0.9726 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
437.3188 	EXP 	New trial (rep=0, index=40): OrderedDict([('stim_n', 40), ('sentence_type', 'mismatch'), ('condition', 'declarative_broad_focus'), ('prompt', ' '), ('sentence', 'Mi novio viene del lago.'), ('color', 'white')])
437.3392 	DATA 	Keypress: right
437.3490 	EXP 	text_stim_stim_n: autoDraw = False
437.3490 	EXP 	text_stim_sentence_type: autoDraw = False
437.3490 	EXP 	text_stim_condition: autoDraw = False
437.3490 	EXP 	text_stim_prompt: autoDraw = False
437.3490 	EXP 	text_stim_sentence: autoDraw = False
437.3490 	EXP 	text_stim_stim_n: text = 40
437.3490 	EXP 	text_stim_sentence_type: text = 'mismatch'
437.3490 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
437.3490 	EXP 	text_stim_prompt: color = 'white (named)'
437.3490 	EXP 	text_stim_prompt: text = ' '
437.3490 	EXP 	text_stim_sentence: text = 'Mi novio viene del lago.'
437.3490 	EXP 	text_stim_stim_n: autoDraw = True
437.3490 	EXP 	text_stim_sentence_type: autoDraw = True
437.3490 	EXP 	text_stim_condition: autoDraw = True
437.3490 	EXP 	text_stim_prompt: autoDraw = True
437.3980 	EXP 	text_stim_sentence: autoDraw = True
441.4213 	EXP 	New trial (rep=0, index=41): OrderedDict([('stim_n', 41), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿Qué mira el hombre?'), ('sentence', 'El hombre mira la luna.'), ('color', 'blue')])
441.4544 	DATA 	Keypress: right
441.4692 	EXP 	text_stim_stim_n: autoDraw = False
441.4692 	EXP 	text_stim_sentence_type: autoDraw = False
441.4692 	EXP 	text_stim_condition: autoDraw = False
441.4692 	EXP 	text_stim_prompt: autoDraw = False
441.4692 	EXP 	text_stim_sentence: autoDraw = False
441.4692 	EXP 	text_stim_stim_n: text = 41
441.4692 	EXP 	text_stim_sentence_type: text = 'mismatch'
441.4692 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
441.4692 	EXP 	text_stim_prompt: color = 'blue (named)'
441.4692 	EXP 	text_stim_prompt: text = '¿Qué mira el hombre?'
441.4692 	EXP 	text_stim_sentence: text = 'El hombre mira la luna.'
441.4692 	EXP 	text_stim_stim_n: autoDraw = True
441.4692 	EXP 	text_stim_sentence_type: autoDraw = True
441.4692 	EXP 	text_stim_condition: autoDraw = True
441.4692 	EXP 	text_stim_prompt: autoDraw = True
441.4996 	EXP 	text_stim_sentence: autoDraw = True
447.4344 	EXP 	New trial (rep=0, index=42): OrderedDict([('stim_n', 42), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿Qué lava la niña?'), ('sentence', 'La niña lava el plato.'), ('color', 'blue')])
447.4604 	DATA 	Keypress: right
447.4847 	EXP 	text_stim_stim_n: autoDraw = False
447.4847 	EXP 	text_stim_sentence_type: autoDraw = False
447.4847 	EXP 	text_stim_condition: autoDraw = False
447.4847 	EXP 	text_stim_prompt: autoDraw = False
447.4847 	EXP 	text_stim_sentence: autoDraw = False
447.4847 	EXP 	text_stim_stim_n: text = 42
447.4847 	EXP 	text_stim_sentence_type: text = 'mismatch'
447.4847 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
447.4847 	EXP 	text_stim_prompt: color = 'blue (named)'
447.4847 	EXP 	text_stim_prompt: text = '¿Qué lava la niña?'
447.4847 	EXP 	text_stim_sentence: text = 'La niña lava el plato.'
447.4847 	EXP 	text_stim_stim_n: autoDraw = True
447.4847 	EXP 	text_stim_sentence_type: autoDraw = True
447.4847 	EXP 	text_stim_condition: autoDraw = True
447.4847 	EXP 	text_stim_prompt: autoDraw = True
447.5001 	EXP 	text_stim_sentence: autoDraw = True
452.8581 	EXP 	New trial (rep=0, index=43): OrderedDict([('stim_n', 43), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿Qué come tu madre?'), ('sentence', 'Mi madre come la fruta.'), ('color', 'blue')])
452.8845 	DATA 	Keypress: right
452.9001 	EXP 	text_stim_stim_n: autoDraw = False
452.9001 	EXP 	text_stim_sentence_type: autoDraw = False
452.9001 	EXP 	text_stim_condition: autoDraw = False
452.9001 	EXP 	text_stim_prompt: autoDraw = False
452.9001 	EXP 	text_stim_sentence: autoDraw = False
452.9001 	EXP 	text_stim_stim_n: text = 43
452.9001 	EXP 	text_stim_sentence_type: text = 'mismatch'
452.9001 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
452.9001 	EXP 	text_stim_prompt: color = 'blue (named)'
452.9001 	EXP 	text_stim_prompt: text = '¿Qué come tu madre?'
452.9001 	EXP 	text_stim_sentence: text = 'Mi madre come la fruta.'
452.9001 	EXP 	text_stim_stim_n: autoDraw = True
452.9001 	EXP 	text_stim_sentence_type: autoDraw = True
452.9001 	EXP 	text_stim_condition: autoDraw = True
452.9001 	EXP 	text_stim_prompt: autoDraw = True
452.9529 	EXP 	text_stim_sentence: autoDraw = True
457.7537 	EXP 	New trial (rep=0, index=44): OrderedDict([('stim_n', 44), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿Qué oye el niño?'), ('sentence', 'El niño oye el río.'), ('color', 'blue')])
457.7869 	DATA 	Keypress: right
457.8000 	EXP 	text_stim_stim_n: autoDraw = False
457.8000 	EXP 	text_stim_sentence_type: autoDraw = False
457.8000 	EXP 	text_stim_condition: autoDraw = False
457.8000 	EXP 	text_stim_prompt: autoDraw = False
457.8000 	EXP 	text_stim_sentence: autoDraw = False
457.8000 	EXP 	text_stim_stim_n: text = 44
457.8000 	EXP 	text_stim_sentence_type: text = 'mismatch'
457.8000 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
457.8000 	EXP 	text_stim_prompt: color = 'blue (named)'
457.8000 	EXP 	text_stim_prompt: text = '¿Qué oye el niño?'
457.8000 	EXP 	text_stim_sentence: text = 'El niño oye el río.'
457.8000 	EXP 	text_stim_stim_n: autoDraw = True
457.8000 	EXP 	text_stim_sentence_type: autoDraw = True
457.8000 	EXP 	text_stim_condition: autoDraw = True
457.8000 	EXP 	text_stim_prompt: autoDraw = True
457.8510 	EXP 	text_stim_sentence: autoDraw = True
462.2046 	EXP 	New trial (rep=0, index=45): OrderedDict([('stim_n', 45), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿Qué odia tu tía?'), ('sentence', 'Mi tía odia la lluvia.'), ('color', 'blue')])
462.2384 	DATA 	Keypress: right
462.2507 	EXP 	text_stim_stim_n: autoDraw = False
462.2507 	EXP 	text_stim_sentence_type: autoDraw = False
462.2507 	EXP 	text_stim_condition: autoDraw = False
462.2507 	EXP 	text_stim_prompt: autoDraw = False
462.2507 	EXP 	text_stim_sentence: autoDraw = False
462.2507 	EXP 	text_stim_stim_n: text = 45
462.2507 	EXP 	text_stim_sentence_type: text = 'mismatch'
462.2507 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
462.2507 	EXP 	text_stim_prompt: color = 'blue (named)'
462.2507 	EXP 	text_stim_prompt: text = '¿Qué odia tu tía?'
462.2507 	EXP 	text_stim_sentence: text = 'Mi tía odia la lluvia.'
462.2507 	EXP 	text_stim_stim_n: autoDraw = True
462.2507 	EXP 	text_stim_sentence_type: autoDraw = True
462.2507 	EXP 	text_stim_condition: autoDraw = True
462.2507 	EXP 	text_stim_prompt: autoDraw = True
462.2677 	EXP 	text_stim_sentence: autoDraw = True
466.9211 	EXP 	New trial (rep=0, index=46): OrderedDict([('stim_n', 46), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿Cómo comía el bebé? '), ('sentence', 'El bebé comía muy bien.'), ('color', 'blue')])
466.9583 	DATA 	Keypress: right
466.9692 	EXP 	text_stim_stim_n: autoDraw = False
466.9692 	EXP 	text_stim_sentence_type: autoDraw = False
466.9692 	EXP 	text_stim_condition: autoDraw = False
466.9692 	EXP 	text_stim_prompt: autoDraw = False
466.9692 	EXP 	text_stim_sentence: autoDraw = False
466.9692 	EXP 	text_stim_stim_n: text = 46
466.9692 	EXP 	text_stim_sentence_type: text = 'mismatch'
466.9692 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
466.9692 	EXP 	text_stim_prompt: color = 'blue (named)'
466.9692 	EXP 	text_stim_prompt: text = '¿Cómo comía el bebé? '
466.9692 	EXP 	text_stim_sentence: text = 'El bebé comía muy bien.'
466.9692 	EXP 	text_stim_stim_n: autoDraw = True
466.9692 	EXP 	text_stim_sentence_type: autoDraw = True
466.9692 	EXP 	text_stim_condition: autoDraw = True
466.9692 	EXP 	text_stim_prompt: autoDraw = True
466.9847 	EXP 	text_stim_sentence: autoDraw = True
471.6169 	EXP 	New trial (rep=0, index=47): OrderedDict([('stim_n', 47), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿Dónde vive la maestra?'), ('sentence', 'La maestra vive en Paris.'), ('color', 'blue')])
471.6537 	DATA 	Keypress: right
471.6683 	EXP 	text_stim_stim_n: autoDraw = False
471.6683 	EXP 	text_stim_sentence_type: autoDraw = False
471.6683 	EXP 	text_stim_condition: autoDraw = False
471.6683 	EXP 	text_stim_prompt: autoDraw = False
471.6683 	EXP 	text_stim_sentence: autoDraw = False
471.6683 	EXP 	text_stim_stim_n: text = 47
471.6683 	EXP 	text_stim_sentence_type: text = 'mismatch'
471.6683 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
471.6683 	EXP 	text_stim_prompt: color = 'blue (named)'
471.6683 	EXP 	text_stim_prompt: text = '¿Dónde vive la maestra?'
471.6683 	EXP 	text_stim_sentence: text = 'La maestra vive en Paris.'
471.6683 	EXP 	text_stim_stim_n: autoDraw = True
471.6683 	EXP 	text_stim_sentence_type: autoDraw = True
471.6683 	EXP 	text_stim_condition: autoDraw = True
471.6683 	EXP 	text_stim_prompt: autoDraw = True
471.6845 	EXP 	text_stim_sentence: autoDraw = True
477.2394 	EXP 	New trial (rep=0, index=48): OrderedDict([('stim_n', 48), ('sentence_type', 'mismatch'), ('condition', 'declarative_narrow_focus'), ('prompt', '¿De dónde viene tu novio?'), ('sentence', 'Mi novio viene del lago.'), ('color', 'blue')])
477.2670 	DATA 	Keypress: right
477.2883 	EXP 	text_stim_stim_n: autoDraw = False
477.2883 	EXP 	text_stim_sentence_type: autoDraw = False
477.2883 	EXP 	text_stim_condition: autoDraw = False
477.2883 	EXP 	text_stim_prompt: autoDraw = False
477.2883 	EXP 	text_stim_sentence: autoDraw = False
477.2883 	EXP 	text_stim_stim_n: text = 48
477.2883 	EXP 	text_stim_sentence_type: text = 'mismatch'
477.2883 	EXP 	text_stim_condition: text = 'declarative_narrow_focus'
477.2883 	EXP 	text_stim_prompt: color = 'blue (named)'
477.2883 	EXP 	text_stim_prompt: text = '¿De dónde viene tu novio?'
477.2883 	EXP 	text_stim_sentence: text = 'Mi novio viene del lago.'
477.2883 	EXP 	text_stim_stim_n: autoDraw = True
477.2883 	EXP 	text_stim_sentence_type: autoDraw = True
477.2883 	EXP 	text_stim_condition: autoDraw = True
477.2883 	EXP 	text_stim_prompt: autoDraw = True
477.3006 	EXP 	text_stim_sentence: autoDraw = True
482.2723 	EXP 	New trial (rep=0, index=49): OrderedDict([('stim_n', 49), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿El hombre mira la luna?'), ('color', 'white')])
482.2953 	DATA 	Keypress: right
482.3187 	EXP 	text_stim_stim_n: autoDraw = False
482.3187 	EXP 	text_stim_sentence_type: autoDraw = False
482.3187 	EXP 	text_stim_condition: autoDraw = False
482.3187 	EXP 	text_stim_prompt: autoDraw = False
482.3187 	EXP 	text_stim_sentence: autoDraw = False
482.3187 	EXP 	text_stim_stim_n: text = 49
482.3187 	EXP 	text_stim_sentence_type: text = 'mismatch'
482.3187 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
482.3187 	EXP 	text_stim_prompt: color = 'white (named)'
482.3187 	EXP 	text_stim_prompt: text = ' '
482.3187 	EXP 	text_stim_sentence: text = '¿El hombre mira la luna?'
482.3187 	EXP 	text_stim_stim_n: autoDraw = True
482.3187 	EXP 	text_stim_sentence_type: autoDraw = True
482.3187 	EXP 	text_stim_condition: autoDraw = True
482.3187 	EXP 	text_stim_prompt: autoDraw = True
482.3358 	EXP 	text_stim_sentence: autoDraw = True
487.5715 	EXP 	New trial (rep=0, index=50): OrderedDict([('stim_n', 50), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿La niña lava el plato?'), ('color', 'white')])
487.5886 	DATA 	Keypress: right
487.6041 	EXP 	text_stim_stim_n: autoDraw = False
487.6041 	EXP 	text_stim_sentence_type: autoDraw = False
487.6041 	EXP 	text_stim_condition: autoDraw = False
487.6041 	EXP 	text_stim_prompt: autoDraw = False
487.6041 	EXP 	text_stim_sentence: autoDraw = False
487.6041 	EXP 	text_stim_stim_n: text = 50
487.6041 	EXP 	text_stim_sentence_type: text = 'mismatch'
487.6041 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
487.6041 	EXP 	text_stim_prompt: color = 'white (named)'
487.6041 	EXP 	text_stim_prompt: text = ' '
487.6041 	EXP 	text_stim_sentence: text = '¿La niña lava el plato?'
487.6041 	EXP 	text_stim_stim_n: autoDraw = True
487.6041 	EXP 	text_stim_sentence_type: autoDraw = True
487.6041 	EXP 	text_stim_condition: autoDraw = True
487.6041 	EXP 	text_stim_prompt: autoDraw = True
487.6353 	EXP 	text_stim_sentence: autoDraw = True
491.2558 	EXP 	New trial (rep=0, index=51): OrderedDict([('stim_n', 51), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Mi madre come la fruta?'), ('color', 'white')])
491.2718 	DATA 	Keypress: right
491.2873 	EXP 	text_stim_stim_n: autoDraw = False
491.2873 	EXP 	text_stim_sentence_type: autoDraw = False
491.2873 	EXP 	text_stim_condition: autoDraw = False
491.2873 	EXP 	text_stim_prompt: autoDraw = False
491.2873 	EXP 	text_stim_sentence: autoDraw = False
491.2873 	EXP 	text_stim_stim_n: text = 51
491.2873 	EXP 	text_stim_sentence_type: text = 'mismatch'
491.2873 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
491.2873 	EXP 	text_stim_prompt: color = 'white (named)'
491.2873 	EXP 	text_stim_prompt: text = ' '
491.2873 	EXP 	text_stim_sentence: text = '¿Mi madre come la fruta?'
491.2873 	EXP 	text_stim_stim_n: autoDraw = True
491.2873 	EXP 	text_stim_sentence_type: autoDraw = True
491.2873 	EXP 	text_stim_condition: autoDraw = True
491.2873 	EXP 	text_stim_prompt: autoDraw = True
491.3196 	EXP 	text_stim_sentence: autoDraw = True
494.8740 	EXP 	New trial (rep=0, index=52): OrderedDict([('stim_n', 52), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿El niño oye el río?'), ('color', 'white')])
494.8946 	DATA 	Keypress: right
494.9038 	EXP 	text_stim_stim_n: autoDraw = False
494.9038 	EXP 	text_stim_sentence_type: autoDraw = False
494.9038 	EXP 	text_stim_condition: autoDraw = False
494.9038 	EXP 	text_stim_prompt: autoDraw = False
494.9038 	EXP 	text_stim_sentence: autoDraw = False
494.9038 	EXP 	text_stim_stim_n: text = 52
494.9038 	EXP 	text_stim_sentence_type: text = 'mismatch'
494.9038 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
494.9038 	EXP 	text_stim_prompt: color = 'white (named)'
494.9038 	EXP 	text_stim_prompt: text = ' '
494.9038 	EXP 	text_stim_sentence: text = '¿El niño oye el río?'
494.9038 	EXP 	text_stim_stim_n: autoDraw = True
494.9038 	EXP 	text_stim_sentence_type: autoDraw = True
494.9038 	EXP 	text_stim_condition: autoDraw = True
494.9038 	EXP 	text_stim_prompt: autoDraw = True
494.9360 	EXP 	text_stim_sentence: autoDraw = True
498.5910 	EXP 	New trial (rep=0, index=53): OrderedDict([('stim_n', 53), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Mi tía odia la lluvia?'), ('color', 'white')])
498.5999 	DATA 	Keypress: right
498.6213 	EXP 	text_stim_stim_n: autoDraw = False
498.6213 	EXP 	text_stim_sentence_type: autoDraw = False
498.6213 	EXP 	text_stim_condition: autoDraw = False
498.6213 	EXP 	text_stim_prompt: autoDraw = False
498.6213 	EXP 	text_stim_sentence: autoDraw = False
498.6213 	EXP 	text_stim_stim_n: text = 53
498.6213 	EXP 	text_stim_sentence_type: text = 'mismatch'
498.6213 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
498.6213 	EXP 	text_stim_prompt: color = 'white (named)'
498.6213 	EXP 	text_stim_prompt: text = ' '
498.6213 	EXP 	text_stim_sentence: text = '¿Mi tía odia la lluvia?'
498.6213 	EXP 	text_stim_stim_n: autoDraw = True
498.6213 	EXP 	text_stim_sentence_type: autoDraw = True
498.6213 	EXP 	text_stim_condition: autoDraw = True
498.6213 	EXP 	text_stim_prompt: autoDraw = True
498.6360 	EXP 	text_stim_sentence: autoDraw = True
502.2474 	EXP 	New trial (rep=0, index=54): OrderedDict([('stim_n', 54), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿El bebé comía muy bien?'), ('color', 'white')])
502.2637 	DATA 	Keypress: right
502.2717 	EXP 	text_stim_stim_n: autoDraw = False
502.2717 	EXP 	text_stim_sentence_type: autoDraw = False
502.2717 	EXP 	text_stim_condition: autoDraw = False
502.2717 	EXP 	text_stim_prompt: autoDraw = False
502.2717 	EXP 	text_stim_sentence: autoDraw = False
502.2717 	EXP 	text_stim_stim_n: text = 54
502.2717 	EXP 	text_stim_sentence_type: text = 'mismatch'
502.2717 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
502.2717 	EXP 	text_stim_prompt: color = 'white (named)'
502.2717 	EXP 	text_stim_prompt: text = ' '
502.2717 	EXP 	text_stim_sentence: text = '¿El bebé comía muy bien?'
502.2717 	EXP 	text_stim_stim_n: autoDraw = True
502.2717 	EXP 	text_stim_sentence_type: autoDraw = True
502.2717 	EXP 	text_stim_condition: autoDraw = True
502.2717 	EXP 	text_stim_prompt: autoDraw = True
502.3033 	EXP 	text_stim_sentence: autoDraw = True
505.9291 	EXP 	New trial (rep=0, index=55): OrderedDict([('stim_n', 55), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿La maestra vive en Paris?'), ('color', 'white')])
505.9451 	DATA 	Keypress: right
505.9525 	EXP 	text_stim_stim_n: autoDraw = False
505.9525 	EXP 	text_stim_sentence_type: autoDraw = False
505.9525 	EXP 	text_stim_condition: autoDraw = False
505.9525 	EXP 	text_stim_prompt: autoDraw = False
505.9525 	EXP 	text_stim_sentence: autoDraw = False
505.9525 	EXP 	text_stim_stim_n: text = 55
505.9525 	EXP 	text_stim_sentence_type: text = 'mismatch'
505.9525 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
505.9525 	EXP 	text_stim_prompt: color = 'white (named)'
505.9525 	EXP 	text_stim_prompt: text = ' '
505.9525 	EXP 	text_stim_sentence: text = '¿La maestra vive en Paris?'
505.9525 	EXP 	text_stim_stim_n: autoDraw = True
505.9525 	EXP 	text_stim_sentence_type: autoDraw = True
505.9525 	EXP 	text_stim_condition: autoDraw = True
505.9525 	EXP 	text_stim_prompt: autoDraw = True
505.9865 	EXP 	text_stim_sentence: autoDraw = True
509.3742 	EXP 	New trial (rep=0, index=56): OrderedDict([('stim_n', 56), ('sentence_type', 'mismatch'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Mi novio viene del lago?'), ('color', 'white')])
509.3858 	DATA 	Keypress: right
509.4024 	EXP 	text_stim_stim_n: autoDraw = False
509.4024 	EXP 	text_stim_sentence_type: autoDraw = False
509.4024 	EXP 	text_stim_condition: autoDraw = False
509.4024 	EXP 	text_stim_prompt: autoDraw = False
509.4024 	EXP 	text_stim_sentence: autoDraw = False
509.4024 	EXP 	text_stim_stim_n: text = 56
509.4024 	EXP 	text_stim_sentence_type: text = 'mismatch'
509.4024 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
509.4024 	EXP 	text_stim_prompt: color = 'white (named)'
509.4024 	EXP 	text_stim_prompt: text = ' '
509.4024 	EXP 	text_stim_sentence: text = '¿Mi novio viene del lago?'
509.4024 	EXP 	text_stim_stim_n: autoDraw = True
509.4024 	EXP 	text_stim_sentence_type: autoDraw = True
509.4024 	EXP 	text_stim_condition: autoDraw = True
509.4024 	EXP 	text_stim_prompt: autoDraw = True
509.4379 	EXP 	text_stim_sentence: autoDraw = True
514.2268 	EXP 	New trial (rep=0, index=57): OrderedDict([('stim_n', 57), ('sentence_type', 'mismatch'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Cuándo miraba la luna?'), ('color', 'white')])
514.2429 	DATA 	Keypress: right
514.2537 	EXP 	text_stim_stim_n: autoDraw = False
514.2537 	EXP 	text_stim_sentence_type: autoDraw = False
514.2537 	EXP 	text_stim_condition: autoDraw = False
514.2537 	EXP 	text_stim_prompt: autoDraw = False
514.2537 	EXP 	text_stim_sentence: autoDraw = False
514.2537 	EXP 	text_stim_stim_n: text = 57
514.2537 	EXP 	text_stim_sentence_type: text = 'mismatch'
514.2537 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
514.2537 	EXP 	text_stim_prompt: color = 'white (named)'
514.2537 	EXP 	text_stim_prompt: text = ' '
514.2537 	EXP 	text_stim_sentence: text = '¿Cuándo miraba la luna?'
514.2537 	EXP 	text_stim_stim_n: autoDraw = True
514.2537 	EXP 	text_stim_sentence_type: autoDraw = True
514.2537 	EXP 	text_stim_condition: autoDraw = True
514.2537 	EXP 	text_stim_prompt: autoDraw = True
514.3038 	EXP 	text_stim_sentence: autoDraw = True
518.0740 	EXP 	New trial (rep=0, index=58): OrderedDict([('stim_n', 58), ('sentence_type', 'mismatch'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Cuándo lavaba el plato?'), ('color', 'white')])
518.0939 	DATA 	Keypress: right
518.1061 	EXP 	text_stim_stim_n: autoDraw = False
518.1061 	EXP 	text_stim_sentence_type: autoDraw = False
518.1061 	EXP 	text_stim_condition: autoDraw = False
518.1061 	EXP 	text_stim_prompt: autoDraw = False
518.1061 	EXP 	text_stim_sentence: autoDraw = False
518.1061 	EXP 	text_stim_stim_n: text = 58
518.1061 	EXP 	text_stim_sentence_type: text = 'mismatch'
518.1061 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
518.1061 	EXP 	text_stim_prompt: color = 'white (named)'
518.1061 	EXP 	text_stim_prompt: text = ' '
518.1061 	EXP 	text_stim_sentence: text = '¿Cuándo lavaba el plato?'
518.1061 	EXP 	text_stim_stim_n: autoDraw = True
518.1061 	EXP 	text_stim_sentence_type: autoDraw = True
518.1061 	EXP 	text_stim_condition: autoDraw = True
518.1061 	EXP 	text_stim_prompt: autoDraw = True
518.1208 	EXP 	text_stim_sentence: autoDraw = True
521.4314 	EXP 	New trial (rep=0, index=59): OrderedDict([('stim_n', 59), ('sentence_type', 'mismatch'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Cuándo comía la fruta?'), ('color', 'white')])
521.4441 	DATA 	Keypress: right
521.4545 	EXP 	text_stim_stim_n: autoDraw = False
521.4545 	EXP 	text_stim_sentence_type: autoDraw = False
521.4545 	EXP 	text_stim_condition: autoDraw = False
521.4545 	EXP 	text_stim_prompt: autoDraw = False
521.4545 	EXP 	text_stim_sentence: autoDraw = False
521.4545 	EXP 	text_stim_stim_n: text = 59
521.4545 	EXP 	text_stim_sentence_type: text = 'mismatch'
521.4545 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
521.4545 	EXP 	text_stim_prompt: color = 'white (named)'
521.4545 	EXP 	text_stim_prompt: text = ' '
521.4545 	EXP 	text_stim_sentence: text = '¿Cuándo comía la fruta?'
521.4545 	EXP 	text_stim_stim_n: autoDraw = True
521.4545 	EXP 	text_stim_sentence_type: autoDraw = True
521.4545 	EXP 	text_stim_condition: autoDraw = True
521.4545 	EXP 	text_stim_prompt: autoDraw = True
521.4880 	EXP 	text_stim_sentence: autoDraw = True
525.5764 	EXP 	New trial (rep=0, index=60): OrderedDict([('stim_n', 60), ('sentence_type', 'mismatch'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué oía el río?'), ('color', 'white')])
525.5925 	DATA 	Keypress: right
525.6050 	EXP 	text_stim_stim_n: autoDraw = False
525.6050 	EXP 	text_stim_sentence_type: autoDraw = False
525.6050 	EXP 	text_stim_condition: autoDraw = False
525.6050 	EXP 	text_stim_prompt: autoDraw = False
525.6050 	EXP 	text_stim_sentence: autoDraw = False
525.6050 	EXP 	text_stim_stim_n: text = 60
525.6050 	EXP 	text_stim_sentence_type: text = 'mismatch'
525.6050 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
525.6050 	EXP 	text_stim_prompt: color = 'white (named)'
525.6050 	EXP 	text_stim_prompt: text = ' '
525.6050 	EXP 	text_stim_sentence: text = '¿Por qué oía el río?'
525.6050 	EXP 	text_stim_stim_n: autoDraw = True
525.6050 	EXP 	text_stim_sentence_type: autoDraw = True
525.6050 	EXP 	text_stim_condition: autoDraw = True
525.6050 	EXP 	text_stim_prompt: autoDraw = True
525.6552 	EXP 	text_stim_sentence: autoDraw = True
529.5948 	EXP 	New trial (rep=0, index=61): OrderedDict([('stim_n', 61), ('sentence_type', 'mismatch'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué odiaba la lluvia?'), ('color', 'white')])
529.6131 	DATA 	Keypress: right
529.6229 	EXP 	text_stim_stim_n: autoDraw = False
529.6229 	EXP 	text_stim_sentence_type: autoDraw = False
529.6229 	EXP 	text_stim_condition: autoDraw = False
529.6229 	EXP 	text_stim_prompt: autoDraw = False
529.6229 	EXP 	text_stim_sentence: autoDraw = False
529.6229 	EXP 	text_stim_stim_n: text = 61
529.6229 	EXP 	text_stim_sentence_type: text = 'mismatch'
529.6229 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
529.6229 	EXP 	text_stim_prompt: color = 'white (named)'
529.6229 	EXP 	text_stim_prompt: text = ' '
529.6229 	EXP 	text_stim_sentence: text = '¿Por qué odiaba la lluvia?'
529.6229 	EXP 	text_stim_stim_n: autoDraw = True
529.6229 	EXP 	text_stim_sentence_type: autoDraw = True
529.6229 	EXP 	text_stim_condition: autoDraw = True
529.6229 	EXP 	text_stim_prompt: autoDraw = True
529.6384 	EXP 	text_stim_sentence: autoDraw = True
533.6099 	EXP 	New trial (rep=0, index=62): OrderedDict([('stim_n', 62), ('sentence_type', 'mismatch'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué desayuna muy bien?'), ('color', 'white')])
533.6241 	DATA 	Keypress: right
533.6419 	EXP 	text_stim_stim_n: autoDraw = False
533.6419 	EXP 	text_stim_sentence_type: autoDraw = False
533.6419 	EXP 	text_stim_condition: autoDraw = False
533.6419 	EXP 	text_stim_prompt: autoDraw = False
533.6419 	EXP 	text_stim_sentence: autoDraw = False
533.6419 	EXP 	text_stim_stim_n: text = 62
533.6419 	EXP 	text_stim_sentence_type: text = 'mismatch'
533.6419 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
533.6419 	EXP 	text_stim_prompt: color = 'white (named)'
